id,section_data_set_id,structure_id,sum_pixels,sum_expressing_pixels,sum_pixel_intensity,sum_expressing_pixel_intensity,expression_density,expression_energy,voxel_energy_mean,voxel_energy_cv,entrez_id
408515280,68341824,666,139876,22.464,5450210,2857.76,0.0001606,0.0204307,0.0204307,1.053,68777
409038583,68443387,666,76808.4,0.00561005,2613570,0.708669,7.30395e-08,9.22645e-06,1.34224e-06,1.41421,68792
424456060,70200884,666,69938,419.891,4057830,61801.7,0.00600376,0.883664,0.883664,0.180459,68794
429826563,70598385,666,139876,10720.8,8149990,1703270,0.0766451,12.177,12.177,0.130898,68795
452758016,74988721,666,139876,5694.96,5056320,721638,0.0407143,5.15912,5.15912,0.229922,68795
415051434,69102776,666,139876,817.091,6405950,98728.9,0.00584154,0.705832,0.705832,0.218581,68797
407054080,68162223,666,69938,0.0213134,1516350,2.20206,3.04747e-07,3.1486e-05,3.1486e-05,1.19518,68799
435280949,71232593,666,138336,11967,8665050,2224810,0.0865069,16.0826,16.1608,0.560047,68800
438376771,71610865,666,69766.6,1935.43,4376500,290048,0.0277414,4.1574,4.1574,0.067692,68801
447815938,74273118,666,139876,3546.11,5717390,496278,0.0253518,3.54799,3.54799,0.2478,68801
411135424,68667569,666,111741,1513.68,4487080,187158,0.0135463,1.67492,1.86105,0.67307,68802
449874720,74581098,666,139876,57.8074,5318270,9420.9,0.000413276,0.0673518,0.0673518,1.60924,68810
428493986,70524295,666,139876,1415.64,6410940,186070,0.0101207,1.33025,1.33025,0.28722,68815
412653304,68844134,666,139876,1861.08,7773730,235531,0.0133052,1.68385,1.68385,0.112727,68816
405417485,686193,666,114210,0.556708,1988770,74.608,4.87443e-06,0.000653253,0.000598593,1.18487,68818
440438260,71836831,666,139876,5836.65,7881800,849635,0.0417273,6.0742,6.0742,0.154937,68818
427022623,70302312,666,136369,1153.72,4904600,156372,0.00846028,1.14668,1.1413,0.483918,68828
417049795,69262259,666,137067,1635.87,7908420,227710,0.0119349,1.66131,1.67798,0.69663,68832
422162073,69782915,666,69938,427.43,3892320,57877.5,0.00611156,0.827554,0.827554,0.559247,68833
433449100,71020801,666,63072.6,24.6559,2667450,2896.91,0.000390912,0.0459297,0.0459297,0.856993,68836
435980601,71283434,666,139524,1453.19,7705440,221501,0.0104153,1.58755,1.58757,0.283651,68837
435284347,71232592,666,139876,9379.54,9991250,1538650,0.0670561,11.0001,11.0001,0.423937,68839
402603198,2700,666,139876,2915.01,7076340,367140,0.02084,2.62476,2.62476,0.293395,68842
402603551,2699,666,139876,5336.88,7021990,708875,0.0381544,5.06788,5.06788,0.149842,68842
435278946,71212283,666,139833,16.9729,3915820,2507.27,0.00012138,0.0179304,0.0179342,0.968507,68842
444409201,73606582,666,139876,2227.42,9072530,301966,0.0159243,2.15881,2.15881,0.305542,68845
409922118,68545794,666,139876,14444.1,9390640,2329080,0.103264,16.651,16.651,0.419325,68846
424475051,70200890,666,69938,187.694,2827920,24975.7,0.00268372,0.357112,0.357112,0.355931,68852
463894435,80472029,666,139876,39.5557,2329830,5154.87,0.000282791,0.0368532,0.0368532,1.09875,68852
422885502,69835572,666,139876,26.0672,4977510,3275.15,0.000186359,0.0234147,0.0234147,1.68247,68854
440626892,71836891,666,139870,47.1937,7114780,6187.34,0.000337411,0.0442364,0.0442356,0.443232,68854
437108914,71492796,666,69938,97.7431,3583800,12488.5,0.00139757,0.178566,0.178566,0.0777195,68857
432973007,70946184,666,69938,124.507,3254050,17262.8,0.00178025,0.24683,0.24683,0.243936,68859
429880343,70598389,666,139876,722.752,5709340,115474,0.00516709,0.825543,0.825543,1.12921,68861
457195258,77332088,666,139876,121.709,3487570,13865.9,0.000870122,0.0991298,0.0991297,0.396891,68861
440916644,71919158,666,139876,10.5962,5469830,1418.41,7.57539e-05,0.0101405,0.0101405,1.05711,68865
402876864,199225,666,124553,14519.6,12500300,2454460,0.116574,19.7062,20.1427,0.263657,68867
403077968,275875,666,139876,10104.3,10228200,1498290,0.0722374,10.7116,10.7116,0.092503,68867
435447654,71232594,666,69938,3564.83,5435950,611763,0.0509713,8.74722,8.74722,0.168497,68870
422902203,69835579,666,139876,801.405,7078110,103200,0.0057294,0.737796,0.737796,0.698078,68875
428348867,70474923,666,69774,0.221135,2245650,33.2553,3.16931e-06,0.000476615,0.00047663,0.780513,68876
402800840,119683,666,139876,4482.49,8113960,624522,0.0320461,4.46483,4.46483,0.127585,68879
406030087,67850946,666,75558.3,7309.99,5821040,1115790,0.0967463,14.7672,15.7757,0.107016,68879
424472837,70200896,666,104907,437.192,5481890,63217.1,0.00416742,0.602601,0.602601,0.300454,68888
452596847,74957933,666,139876,972.576,3850250,127816,0.00695313,0.91378,0.913779,0.586859,68888
428351014,70474803,666,133203,69.7606,5932220,10117.4,0.000523715,0.0759542,0.0763468,0.618736,68891
437098767,71492784,666,139876,18.4952,7152880,2760.86,0.000132225,0.0197379,0.0197379,0.532096,68895
455907436,75988636,666,78987,33.4232,1571120,3194.88,0.000423149,0.0404482,0.0346908,0.0685447,68895
420604958,69626897,666,69938,505.849,3155700,64681.5,0.00723282,0.924841,0.924841,0.14767,68897
413050806,68861686,666,69938,1.29078,1997050,152.455,1.84561e-05,0.00217986,0.00217986,0.881643,68904
407637958,68203498,666,69938,0.358656,2090910,45.9032,5.12819e-06,0.000656341,0.000656341,0.801254,68910
413002924,68845627,666,94315.5,2064.25,4933400,264221,0.0218867,2.80145,3.16053,0.0670809,68911
412570690,68843925,666,131414,879.345,5921830,109785,0.00669142,0.835415,0.846837,0.389948,68915
405103222,638714,666,137691,969.174,7044610,148598,0.00703876,1.07921,1.08585,0.517026,68916
456309520,76003661,666,139876,1110.13,4518070,134192,0.00793655,0.959363,0.959363,0.283248,68917
409625057,68522472,666,74268.2,732.492,3332970,95984.2,0.00986279,1.2924,1.37889,0.295437,68918
437106078,71492790,666,139876,1.94487,4828190,289.735,1.39043e-05,0.00207137,0.00207137,1.16725,68920
425874111,70238902,666,139876,14.2526,6131520,1701.7,0.000101894,0.0121658,0.0121658,1.48365,68922
422842773,69818293,666,139876,852.038,8280710,108280,0.00609138,0.774113,0.774113,0.218251,68925
432154619,70812966,666,139876,752.101,7480400,111211,0.00537691,0.795069,0.795069,0.572762,68925
458354685,77799055,666,139876,301.921,4795570,42143.2,0.00215849,0.30129,0.30129,0.147277,68925
459369987,79536647,666,139561,2310.61,3846300,267989,0.0165563,1.92024,1.91961,0.228789,68926
403110298,293037,666,139876,5218.69,8354820,713605,0.0373094,5.1017,5.1017,0.132801,68927
453777488,75214936,666,139876,1719.48,3396190,200397,0.0122929,1.43267,1.43267,0.608297,68927
457668247,77414563,666,115318,76.8242,2489510,7514.25,0.000666196,0.0651612,0.0659667,0.346815,68927
404995139,633288,666,139876,4.11783,5005350,550.322,2.94392e-05,0.00393436,0.00393436,0.572341,68936
422798443,69818006,666,139876,263.378,5956570,38385.8,0.00188294,0.274427,0.274427,1.07462,68939
439131841,71717137,666,139876,760.423,6748110,101030,0.00543641,0.722281,0.722281,0.248144,68939
428349199,70474809,666,139876,684.628,6220630,91261,0.00489454,0.652442,0.652442,0.588454,68942
188154427,77064887,666,244184,803.207,7855200,101017,0.00328935,0.413694,0.413666,0.319906,68944
195497653,77698352,666,244783,2038.26,7088530,241574,0.00832679,0.98689,0.98689,0.422747,68944
195498461,77698354,666,209725,1659.51,6162040,195433,0.00791278,0.931853,0.931753,0.303575,68944
195509480,77698348,666,139876,1787.68,3803360,209641,0.0127804,1.49877,1.49877,0.43797,68944
195514029,77698350,666,139876,705.661,4431990,87049.2,0.00504491,0.622331,0.622331,0.393452,68944
441980047,72080187,666,139876,2011.95,6554430,291833,0.0143838,2.08637,2.08637,0.841036,68947
455139904,75831762,666,139876,7828.42,6387680,1287590,0.0559668,9.20523,9.20523,0.252713,68952
456668415,76097722,666,139876,9294.43,6738970,1333990,0.0664476,9.53692,9.53692,0.272323,68953
458068422,77620790,666,69938,1188.85,2111700,166802,0.0169987,2.385,2.385,0.0887596,68955
445069903,73712816,666,139838,356.402,6536460,51969.4,0.00254868,0.37164,0.371577,0.908641,68957
431959904,70795397,666,139876,4113.09,8226610,614874,0.0294053,4.39585,4.39585,0.695453,68961
414195951,69015757,666,69938,224.055,2987060,26813.2,0.00320362,0.383385,0.383385,0.0322709,68964
432284007,70813263,666,139876,363.749,7789060,46118.4,0.00260051,0.329709,0.329709,0.617753,68964
411369112,68743966,666,139876,7269.42,7265340,983266,0.0519705,7.02956,7.02956,0.106788,68966
419826740,69540641,666,69938,1192.37,3229960,158507,0.0170489,2.26639,2.26639,0.0595181,68968
448149328,74357596,666,69938,1735.21,3827520,250258,0.0248107,3.57828,3.57828,0.510236,68969
454297714,75651231,666,139876,1658.13,4701900,193047,0.0118543,1.38013,1.38013,0.242679,68969
429888344,70598393,666,69938,34.3871,2795470,4607.75,0.00049168,0.0658834,0.0658834,0.346441,68971
437336891,71492826,666,139876,79.8931,5853410,12022.4,0.000571171,0.0859507,0.0859507,1.15644,68972
453705224,75259494,666,69938,5847.7,3055920,923001,0.0836127,13.1974,13.1974,0.0323154,68977
453737470,75259440,666,139876,13556.8,7947680,1949080,0.0969202,13.9344,13.9344,0.19106,68977
454338033,75692765,666,116605,9264.21,5779680,1338440,0.0794498,11.4785,11.8094,0.219782,68977
405690112,67787338,666,69938,9.27825,2289820,1147.05,0.000132664,0.0164009,0.0164009,0.43698,68979
410543065,68637461,666,139648,2547.32,7148030,346621,0.018241,2.48211,2.4812,0.260589,68980
403784962,512761,666,69938,10207.8,5972920,1731850,0.145955,24.7627,24.7627,0.109244,68981
428384667,70474827,666,74810.3,494.657,2936950,68819.3,0.00661216,0.919918,0.550369,0.20062,68991
434762897,71210388,666,139876,2839.93,7117600,392500,0.0203032,2.80606,2.80606,0.52704,68991
435102460,71212620,666,139645,15.7101,6573490,2101.81,0.000112501,0.0150511,0.0150615,0.57693,68992
436981102,71488913,666,139876,184.994,5995090,24555.9,0.00132256,0.175555,0.175555,0.961423,68992
429889748,70598395,666,69938,12.7512,2099410,1613.56,0.000182322,0.0230713,0.0230713,0.495072,68994
430720821,70723589,666,139876,91.4582,4955660,10849.8,0.000653852,0.0775674,0.0775674,0.415655,68995
410608453,68637551,666,139859,505.915,6048800,61830.9,0.00361731,0.442094,0.442075,0.587021,68999
455609629,75934926,666,139876,462.89,4660860,54101.7,0.00330929,0.386783,0.386783,0.284283,69002
408453658,68341693,666,139876,3474.23,6923600,459352,0.0248379,3.28399,3.28399,0.380091,69008
457308162,77371789,666,139876,1248.25,3917650,139501,0.00892396,0.997322,0.997322,0.208067,69008
458676167,77910729,666,132055,1220.7,4616870,171717,0.0092439,1.30035,1.31918,0.326417,69008
414126021,69015428,666,69938,2.16494,2520660,263.474,3.09551e-05,0.00376725,0.00376725,1.14572,69009
411568336,68744773,666,87514.7,1249.93,5358330,166523,0.0142825,1.9028,1.9909,0.28049,69010
417200906,69262338,666,137527,7424.47,8055260,1073220,0.0539856,7.80375,7.81351,0.141223,69019
417773479,69353278,666,138018,479.939,7794800,61806.1,0.00347737,0.447812,0.449187,0.353594,69020
404583482,583543,666,69510,3473,4121540,499126,0.049964,7.18063,7.18063,0.103295,69024
428114000,70445419,666,69938,116.641,2841610,14678.9,0.00166778,0.209884,0.209884,0.283068,69028
454218315,75651168,666,139876,3478.45,7396230,450398,0.0248681,3.21998,3.21998,0.240812,69029
440794222,71891952,666,139876,127.004,6174020,19747.6,0.000907974,0.141179,0.141179,1.05364,69034
439768985,71763655,666,139876,933.947,6567680,121441,0.00667696,0.868204,0.868204,0.196184,69035
410468380,68632924,666,139876,841.594,6789800,104688,0.00601672,0.748433,0.748433,0.312003,69036
450372840,74635126,666,69938,254.489,3634260,33899.8,0.00363878,0.484712,0.484712,0.012367,69038
448348522,74359323,666,63072.6,31.3221,3074730,4698.38,0.000496603,0.0744917,0.0744917,0.333024,69042
406347562,67978773,666,139876,872.878,7221590,127469,0.00624037,0.911297,0.911297,0.885172,69046
458912063,78534510,666,139876,1502.69,7599410,202616,0.010743,1.44854,1.44854,0.69467,69048
458678657,77923131,666,69938,51.8139,2252770,6312.81,0.000740854,0.090263,0.090263,0.282128,69051
424611832,70201552,666,76049.3,296.769,3860070,39566,0.00390232,0.520268,0.514262,0.949166,69053
446932126,73949686,666,139656,10.4865,5227820,1489.64,7.50876e-05,0.0106665,0.010655,1.4024,69053
455017833,75828178,666,69922.7,302.592,2008680,35913,0.00432753,0.513611,0.513611,0.129152,69065
417889564,69407092,666,69938,38.3617,2912020,4849.63,0.000548511,0.0693419,0.0693419,1.0326,69066
408412300,68341573,666,139685,1138.53,6113470,160913,0.00815065,1.15197,1.15141,0.595486,69068
441112997,71920261,666,139876,38.4978,4787730,5495.98,0.000275228,0.0392918,0.0392918,0.591291,69069
410737446,68666511,666,139876,4533.48,7797690,587242,0.0324107,4.1983,4.1983,0.157002,69071
420764018,69671845,666,139876,749.779,8421300,96699.1,0.00536031,0.69132,0.69132,0.616624,69072
404912098,633292,666,71541.4,0.216953,2834400,25.6277,3.03256e-06,0.000358222,0.000113064,0.846306,69073
450736267,74658242,666,119232,3411.57,6330420,504620,0.0286129,4.23226,4.13345,0.361719,69076
422684309,69817426,666,139876,4501.87,9815860,639560,0.0321847,4.57233,4.57233,0.767961,69077
451509990,74743282,666,139876,11446.5,9216170,1833640,0.0818331,13.109,13.109,0.023779,69077
430373162,70717355,666,139876,2472.79,7042720,360814,0.0176784,2.57953,2.57953,0.387543,69080
439519231,71763774,666,139876,518.162,5945860,69327.5,0.00370444,0.495635,0.495636,0.442544,69080
446135604,73818757,666,104035,443.621,4567230,58239.2,0.00426414,0.559802,0.553285,0.310404,69080
428065677,70439190,666,69938,1706.49,3538000,232382,0.0244,3.32269,3.32269,0.268122,69082
409433968,68498651,666,69936.5,0,1924620,0,0,0,0,0,69083
406781920,68077014,666,139876,0,4651540,0,0,0,0,0,69085
404255160,532710,666,62531.1,2982.7,3999130,415528,0.0476995,6.64515,6.63639,0.215494,69089
411682412,68745263,666,77352.5,1564.64,3743810,204129,0.0202274,2.63895,2.73085,0.556333,69091
450307034,74635144,666,69938,183.336,3565400,26270.9,0.00262141,0.375632,0.375632,0.161789,69094
434410970,71209910,666,139876,0.000570679,3996380,0.0700433,4.07989e-09,5.00753e-07,5.00753e-07,1.98996,69101
437068803,71492916,666,69938,63.8794,2940530,7973.73,0.000913371,0.114011,0.114011,0.295865,69101
411325466,68743883,666,139876,4519.05,6717860,590884,0.0323076,4.22434,4.22434,0.164741,69104
432813694,70920081,666,139876,6213.4,8631880,938948,0.0444208,6.71272,6.71272,0.300956,69104
420214983,69549662,666,69938,2955.83,4206470,426005,0.0422636,6.09117,6.09118,0.0139349,69106
452302586,74881134,666,139876,3116.11,7150350,432312,0.0222776,3.09068,3.09068,0.182986,69106
441112974,71920267,666,139486,9.62843,5722980,1259.53,6.90281e-05,0.0090298,0.00904335,0.727896,69108
410578426,68633467,666,139876,389.578,5280810,47462.2,0.00278517,0.339316,0.339316,0.334602,69113
435329239,71232607,666,77870.3,4839.45,6204930,773669,0.0621476,9.93535,11.87,0.10714,69116
425477543,70230807,666,69938,18.9173,3629930,2505.8,0.000270486,0.0358289,0.0358289,0.663745,69117
405266636,641539,666,69510,3.71984,2192780,469.089,5.35152e-05,0.0067485,0.0067485,1.11084,69121
410820352,68666625,666,139876,198.056,4909910,27658.6,0.00141594,0.197736,0.197736,1.35903,69123
430011799,70609184,666,137892,34.2225,5064820,4556.94,0.000248183,0.0330471,0.0327912,0.889694,69126
425750309,70238004,666,69938,604.981,3335540,84742,0.00865025,1.21167,1.21167,0.211642,69131
445105480,73716543,666,139576,54.8388,6324030,7869.03,0.000392895,0.0563781,0.0562627,1.57588,69134
439246267,71724472,666,139542,10.2164,5851950,1291.71,7.32136e-05,0.00925679,0.00925595,0.976431,69146
452685914,74988611,666,139876,1863.19,3806870,233976,0.0133203,1.67274,1.67274,0.115967,69149
428253057,70474017,666,139876,299.843,5348780,41895.2,0.00214364,0.299517,0.299517,0.868629,69150
402958432,199141,666,139673,27.6232,7369270,3476.47,0.000197771,0.0248901,0.0249178,1.12195,69151
403080200,276064,666,77797.8,1365.38,3940770,183298,0.0175503,2.35609,2.3141,0.874511,69151
414943618,69113668,666,139876,869.021,6739370,107107,0.0062128,0.765725,0.765725,0.533818,69156
404629864,583845,666,75879.4,9.29487,2280640,1103.91,0.000122495,0.0145483,0.00737424,0.2486,69159
405342688,678686,666,70139.5,2498.26,4427120,364679,0.0356185,5.19933,5.51499,0.484935,69161
456224780,76003605,666,69938,87.1964,1615950,10199.6,0.00124677,0.145838,0.145838,0.0516316,69162
433291097,71020790,666,69938,934.366,3319450,123713,0.0133599,1.7689,1.7689,0.110278,69163
430876933,70724631,666,134198,54.7891,4632500,8128.27,0.00040827,0.0605691,0.062319,0.885068,69165
434848917,71211566,666,139876,84.7049,5889030,11757.8,0.000605571,0.084059,0.084059,0.445025,69168
450348606,74635174,666,69938,15.7798,1969810,2864.61,0.000225626,0.0409593,0.0409593,1.04454,69170
402951048,227165,666,139876,7459.88,7395470,1081080,0.0533321,7.72887,7.72887,0.263781,69171
452951551,74990522,666,139876,3307.15,5494540,457026,0.0236434,3.26736,3.26737,0.251239,69171
432239086,70813107,666,126320,183.627,7140310,25429,0.00145367,0.201306,0.199074,0.368186,69178
442114328,72081810,666,69938,148.872,3515040,21691,0.00212863,0.310147,0.310147,0.0644611,69181
404702100,587420,666,69938,80.3572,2388490,9970.1,0.00114898,0.142556,0.142556,0.364298,69185
424595739,70201576,666,69938,0.00625435,2757740,0.96985,8.9427e-08,1.38673e-05,1.38673e-05,0.801074,69189
404475479,564764,666,132707,3096.26,6279280,447326,0.0233315,3.37078,3.45329,0.705073,69190
441115577,71920279,666,137349,28.2378,5597080,4645.68,0.000205592,0.0338239,0.0336639,0.640993,69191
412373942,68798711,666,139876,1830.5,4241590,229075,0.0130866,1.6377,1.6377,0.605205,69202
188129261,77064843,666,209814,4355.19,5610580,565125,0.0207574,2.69346,2.69346,0.456046,69207
258662303,77697292,666,209814,7713.22,6869320,1051240,0.0367622,5.01032,5.01032,0.352282,69207
258663109,77697290,666,209814,6153.4,4973350,810200,0.0293279,3.86152,3.86152,0.494138,69207
258663346,77697288,666,139876,3701.66,3351110,482710,0.0264639,3.45099,3.45099,0.345196,69207
258697723,77697294,666,244783,9687.03,8341940,1308440,0.0395739,5.34531,5.34531,0.201102,69207
416610786,69202818,666,63072.6,4341.64,4376180,621009,0.0688357,9.84594,9.84594,0.145877,69207
445698158,73808302,666,54762,403.725,2838870,55434.8,0.00737236,1.01229,1.04675,0.305495,69207
428891927,70542864,666,69938,290.955,4135190,43264.3,0.00416019,0.618609,0.618609,0.136574,69211
423588542,69873415,666,69938,517.829,2550200,63055,0.00740412,0.901584,0.901584,0.269699,69215
404836111,632512,666,69938,0.000384457,1267500,0.0501932,5.49711e-09,7.17681e-07,7.17681e-07,1.41421,69216
406153457,67881772,666,69510,89.2707,2948620,11925.2,0.00128429,0.171561,0.171561,0.753562,69217
450345963,74635445,666,139876,43.2006,5416290,5908.7,0.000308849,0.0422424,0.0422424,0.926878,69221
412254595,68797637,666,139876,803.201,5593800,109367,0.00574223,0.781888,0.781888,0.19251,69226
409983958,68545935,666,139876,3375.84,7153490,460708,0.0241345,3.29369,3.29369,0.393416,69227
428891969,70542888,666,139876,7321.45,9769680,1100860,0.0523424,7.87027,7.87027,0.305692,69232
448383820,74359413,666,139876,3710.83,6449910,540324,0.0265294,3.86288,3.86288,0.47776,69232
